point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t104_mid,104,mid,-0.33726744163693423,CURRENT,full_transition_bis03,2,104,104,True,True,01101000,3.0,0.0,0.0,2.58755e-05,104.49999999999875,-0.337258,-0.337257,current_full_transition_bis03_f2_sh002
t105_mid,105,mid,-0.32400579978161914,CURRENT,full_transition_bis03,2,104,104,True,True,01101000,3.0,0.0,0.0,2.68755e-05,104.49999999999875,-0.323996,-0.323996,current_full_transition_bis03_f2_sh002
t106_mid,106,mid,-0.3107441579263043,CURRENT,full_transition_bis03,2,105,105,True,True,01101001,3.0,0.0,0.0,2.78755e-05,104.49999999999535,-0.310734,-0.310734,current_full_transition_bis03_f2_sh002
t107_mid,107,mid,-0.2974825160709892,CURRENT,full_transition_bis03,2,106,106,True,True,01101010,3.0,0.0,0.0,2.88755e-05,104.49999999999535,-0.297473,-0.297473,current_full_transition_bis03_f2_sh002
t108_mid,108,mid,-0.2842208742156743,CURRENT,full_transition_bis03,2,108,108,True,True,01101100,3.0,0.0,0.0,2.98755e-05,104.49999999999875,-0.284211,-0.284211,current_full_transition_bis03_f2_sh002
t109_mid,109,mid,-0.27095923236035946,CURRENT,full_transition_bis03,2,108,108,True,True,01101100,3.0,0.0,0.0,3.08755e-05,104.49999999999875,-0.270949,-0.270949,current_full_transition_bis03_f2_sh002
t110_mid,110,mid,-0.25769759050504437,CURRENT,full_transition_bis03,2,109,109,True,True,01101101,3.0,0.0,0.0,3.18755e-05,104.49999999999197,-0.257688,-0.257688,current_full_transition_bis03_f2_sh002
t111_mid,111,mid,-0.24443594864972948,CURRENT,full_transition_bis03,2,110,110,True,True,01101110,3.0,0.0,0.0,8.75486e-07,104.51399999999998,-0.244426,-0.244426,current_full_transition_bis03_f2_sh003
t113_mid,113,mid,-0.21791266493909953,CURRENT,full_transition_bis03,2,113,113,True,True,01110001,3.0,0.0,0.0,1.87549e-06,104.51000000000008,-0.217903,-0.217903,current_full_transition_bis03_f2_sh003
t114_mid,114,mid,-0.20465102308378444,CURRENT,full_transition_bis03,2,114,114,True,True,01110010,3.0,0.0,0.0,2.87549e-06,104.50999999999986,-0.204641,-0.204641,current_full_transition_bis03_f2_sh003
t115_mid,115,mid,-0.19138938122846957,CURRENT,full_transition_bis03,2,114,114,True,True,01110010,3.0,0.0,0.0,3.87549e-06,104.51000000000029,-0.191379,-0.191379,current_full_transition_bis03_f2_sh003
t116_mid,116,mid,-0.1781277393731547,CURRENT,full_transition_bis03,2,116,116,True,True,01110100,3.0,0.0,0.0,4.87548e-06,104.52000000000099,-0.178118,-0.178118,current_full_transition_bis03_f2_sh003
t117_mid,117,mid,-0.16486609751783962,CURRENT,full_transition_bis03,2,116,116,True,True,01110100,3.0,0.0,0.0,5.87548e-06,104.52000000000014,-0.164856,-0.164856,current_full_transition_bis03_f2_sh003
t118_mid,118,mid,-0.15160445566252476,CURRENT,full_transition_bis03,2,117,117,True,True,01110101,3.0,0.0,0.0,6.87549e-06,104.51000000000029,-0.151594,-0.151594,current_full_transition_bis03_f2_sh003
t119_mid,119,mid,-0.13834281380720967,CURRENT,full_transition_bis03,2,118,118,True,True,01110110,3.0,0.0,0.0,7.87549e-06,104.50999999999945,-0.138333,-0.138333,current_full_transition_bis03_f2_sh003
t120_mid,120,mid,-0.1250811719518948,CURRENT,full_transition_bis03,2,120,120,True,True,01111000,3.0,0.0,0.0,8.87548e-06,104.52000000000014,-0.125071,-0.125071,current_full_transition_bis03_f2_sh003
t121_mid,121,mid,-0.11181953009657972,CURRENT,full_transition_bis03,2,121,121,True,True,01111001,3.0,0.0,0.0,9.87549e-06,104.50999999999945,-0.11181,-0.11181,current_full_transition_bis03_f2_sh003
t122_mid,122,mid,-0.09855788824126485,CURRENT,full_transition_bis03,2,122,122,True,True,01111010,3.0,0.0,0.0,1.08755e-05,104.50000000000044,-0.0985479,-0.0985479,current_full_transition_bis03_f2_sh003
t123_mid,123,mid,-0.08529624638594999,CURRENT,full_transition_bis03,2,122,122,True,True,01111010,3.0,0.0,0.0,1.18755e-05,104.50000000000044,-0.0852863,-0.0852863,current_full_transition_bis03_f2_sh003
t124_mid,124,mid,-0.0720346045306349,CURRENT,full_transition_bis03,2,124,124,True,True,01111100,3.0,0.0,0.0,1.28755e-05,104.49999999999875,-0.0720246,-0.0720246,current_full_transition_bis03_f2_sh003
t125_mid,125,mid,-0.05877296267532004,CURRENT,full_transition_bis03,2,124,124,True,True,01111100,3.0,0.0,0.0,1.38755e-05,104.50000000000044,-0.058763,-0.058763,current_full_transition_bis03_f2_sh003
t126_mid,126,mid,-0.045511320820004954,CURRENT,full_transition_bis03,2,125,125,True,True,01111101,3.0,0.0,0.0,1.48755e-05,104.50000000000044,-0.0455013,-0.0455013,current_full_transition_bis03_f2_sh003
t130_mid,130,mid,0.00504501222625473,CURRENT,full_transition_bis03,2,130,130,True,True,10000010,3.0,0.0,0.0,1.58755e-05,104.49999999999875,0.00505504,0.00505502,current_full_transition_bis03_f2_sh003
t131_mid,131,mid,0.01830665408156982,CURRENT,full_transition_bis03,2,131,131,True,True,10000011,3.0,0.0,0.0,1.68755e-05,104.49999999999535,0.0183167,0.0183167,current_full_transition_bis03_f2_sh003
t132_mid,132,mid,0.031568295936884684,CURRENT,full_transition_bis03,2,132,132,True,True,10000100,3.0,0.0,0.0,1.78755e-05,104.49999999999875,0.0315783,0.0315783,current_full_transition_bis03_f2_sh003
t133_mid,133,mid,0.04482993779219977,CURRENT,full_transition_bis03,2,133,133,True,True,10000101,3.0,0.0,0.0,1.88755e-05,104.49999999999875,0.04484,0.0448399,current_full_transition_bis03_f2_sh003
t134_mid,134,mid,0.058091579647514636,CURRENT,full_transition_bis03,2,134,134,True,True,10000110,3.0,0.0,0.0,1.98755e-05,104.49999999999875,0.0581016,0.0581016,current_full_transition_bis03_f2_sh003
t135_mid,135,mid,0.07135322150282972,CURRENT,full_transition_bis03,2,134,134,True,True,10000110,3.0,0.0,0.0,2.08755e-05,104.49999999999875,0.0713632,0.0713632,current_full_transition_bis03_f2_sh003
t136_mid,136,mid,0.0821246289831446,CURRENT,full_transition_bis03,2,135,135,True,True,10000111,3.0,0.0,0.0,2.18755e-05,104.49999999999535,0.0821346,0.0821346,current_full_transition_bis03_f2_sh003
t137_mid,137,mid,0.09787650521345945,CURRENT,full_transition_bis03,2,137,137,True,True,10001001,3.0,0.0,0.0,2.28755e-05,104.49999999999535,0.0978865,0.0978865,current_full_transition_bis03_f2_sh003
t138_mid,138,mid,0.11113814706877453,CURRENT,full_transition_bis03,2,138,138,True,True,10001010,3.0,0.0,0.0,2.38755e-05,104.49999999999875,0.111148,0.111148,current_full_transition_bis03_f2_sh003
t139_mid,139,mid,0.1243997889240894,CURRENT,full_transition_bis03,2,139,139,True,True,10001011,3.0,0.0,0.0,2.48755e-05,104.49999999999875,0.12441,0.12441,current_full_transition_bis03_f2_sh003
t140_mid,140,mid,0.1376614307794045,CURRENT,full_transition_bis03,2,140,140,True,True,10001100,3.0,0.0,0.0,2.58755e-05,104.49999999999875,0.137671,0.137671,current_full_transition_bis03_f2_sh003
t141_mid,141,mid,0.15092307263471935,CURRENT,full_transition_bis03,2,141,141,True,True,10001101,3.0,0.0,0.0,2.68755e-05,104.49999999999875,0.150933,0.150933,current_full_transition_bis03_f2_sh003
t142_mid,142,mid,0.16418471449003444,CURRENT,full_transition_bis03,2,142,142,True,True,10001110,3.0,0.0,0.0,2.78755e-05,104.49999999999535,0.164195,0.164195,current_full_transition_bis03_f2_sh003
t143_mid,143,mid,0.1774463563453493,CURRENT,full_transition_bis03,2,142,142,True,True,10001110,3.0,0.0,0.0,2.88755e-05,104.49999999999535,0.177456,0.177456,current_full_transition_bis03_f2_sh003
t145_mid,145,mid,0.20396964005597926,CURRENT,full_transition_bis03,2,145,145,True,True,10010001,3.0,0.0,0.0,2.98755e-05,104.49999999999875,0.20398,0.20398,current_full_transition_bis03_f2_sh003
t146_mid,146,mid,0.21723128191129412,CURRENT,full_transition_bis03,2,146,146,True,True,10010010,3.0,0.0,0.0,3.08755e-05,104.49999999999875,0.217241,0.217241,current_full_transition_bis03_f2_sh003
t147_mid,147,mid,0.2304929237666092,CURRENT,full_transition_bis03,2,147,147,True,True,10010011,3.0,0.0,0.0,3.18755e-05,104.49999999999197,0.230503,0.230503,current_full_transition_bis03_f2_sh003
t184_mid,184,mid,0.7211736724132628,CURRENT,full_transition_bis03,2,184,184,True,True,10111000,3.0,0.0,0.0,8.75487e-07,104.51299999999995,0.721184,0.721184,current_full_transition_bis03_f2_sh005
t185_mid,185,mid,0.7344353142685779,CURRENT,full_transition_bis03,2,185,185,True,True,10111001,3.0,0.0,0.0,1.87549e-06,104.51000000000008,0.734446,0.734445,current_full_transition_bis03_f2_sh005
t186_mid,186,mid,0.7476969561238925,CURRENT,full_transition_bis03,2,186,186,True,True,10111010,3.0,0.0,0.0,2.87549e-06,104.50999999999986,0.747707,0.747707,current_full_transition_bis03_f2_sh005
t187_mid,187,mid,0.7609585979792076,CURRENT,full_transition_bis03,2,186,186,True,True,10111010,3.0,0.0,0.0,3.87549e-06,104.51000000000029,0.760969,0.760969,current_full_transition_bis03_f2_sh005
t188_mid,188,mid,0.7742202398345227,CURRENT,full_transition_bis03,2,188,188,True,True,10111100,3.0,0.0,0.0,4.87549e-06,104.51000000000029,0.774231,0.77423,current_full_transition_bis03_f2_sh005
t189_mid,189,mid,0.7874818816898373,CURRENT,full_transition_bis03,2,189,189,True,True,10111101,3.0,0.0,0.0,5.87549e-06,104.51000000000029,0.787492,0.787492,current_full_transition_bis03_f2_sh005
t194_mid,194,mid,0.8537900909664123,CURRENT,full_transition_bis03,2,193,193,True,True,11000001,3.0,0.0,0.0,6.87549e-06,104.51000000000029,0.8538,0.8538,current_full_transition_bis03_f2_sh005
t195_mid,195,mid,0.8670517328217274,CURRENT,full_transition_bis03,2,194,194,True,True,11000010,3.0,0.0,0.0,7.87549e-06,104.50999999999945,0.867062,0.867062,current_full_transition_bis03_f2_sh005
t196_mid,196,mid,0.8803133746770421,CURRENT,full_transition_bis03,2,195,195,True,True,11000011,3.0,0.0,0.0,8.87549e-06,104.51000000000114,0.880324,0.880323,current_full_transition_bis03_f2_sh005
t197_mid,197,mid,0.8935750165323572,CURRENT,full_transition_bis03,2,196,196,True,True,11000100,3.0,0.0,0.0,9.87549e-06,104.50999999999945,0.893585,0.893585,current_full_transition_bis03_f2_sh005
t198_mid,198,mid,0.9068366583876722,CURRENT,full_transition_bis03,2,197,197,True,True,11000101,3.0,0.0,0.0,1.08755e-05,104.50000000000044,0.906847,0.906847,current_full_transition_bis03_f2_sh005
t199_mid,199,mid,0.9200983002429873,CURRENT,full_transition_bis03,2,198,198,True,True,11000110,3.0,0.0,0.0,1.18755e-05,104.50000000000044,0.920109,0.920108,current_full_transition_bis03_f2_sh005
t200_mid,200,mid,0.933359942098302,CURRENT,full_transition_bis03,2,200,200,True,True,11001000,3.0,0.0,0.0,1.28755e-05,104.49999999999875,0.93337,0.93337,current_full_transition_bis03_f2_sh005
t201_mid,201,mid,0.9466215839536171,CURRENT,full_transition_bis03,2,200,200,True,True,11001000,3.0,0.0,0.0,1.38755e-05,104.50000000000044,0.946632,0.946632,current_full_transition_bis03_f2_sh005
t202_mid,202,mid,0.9598832258089322,CURRENT,full_transition_bis03,2,201,201,True,True,11001001,3.0,0.0,0.0,1.48755e-05,104.50000000000044,0.959894,0.959893,current_full_transition_bis03_f2_sh005
t203_mid,203,mid,0.9731448676642468,CURRENT,full_transition_bis03,2,202,202,True,True,11001010,3.0,0.0,0.0,1.58755e-05,104.49999999999875,0.973155,0.973155,current_full_transition_bis03_f2_sh005
t204_mid,204,mid,0.9864065095195619,CURRENT,full_transition_bis03,2,203,203,True,True,11001011,3.0,0.0,0.0,1.68755e-05,104.49999999999535,0.986417,0.986417,current_full_transition_bis03_f2_sh005
t205_mid,205,mid,0.999668151374877,CURRENT,full_transition_bis03,2,204,204,True,True,11001100,3.0,0.0,0.0,1.78755e-05,104.49999999999875,0.999678,0.999678,current_full_transition_bis03_f2_sh005
t206_mid,206,mid,1.012929793230192,CURRENT,full_transition_bis03,2,205,205,True,True,11001101,3.0,0.0,0.0,1.88755e-05,104.49999999999875,1.01294,1.01294,current_full_transition_bis03_f2_sh005
t207_mid,207,mid,1.0261914350855066,CURRENT,full_transition_bis03,2,206,206,True,True,11001110,3.0,0.0,0.0,1.98755e-05,104.49999999999875,1.0262,1.0262,current_full_transition_bis03_f2_sh005
t209_mid,209,mid,1.0527147187961368,CURRENT,full_transition_bis03,2,208,208,True,True,11010000,3.0,0.0,0.0,2.08755e-05,104.49999999999875,1.05273,1.05272,current_full_transition_bis03_f2_sh005
t210_mid,210,mid,1.0659763606514514,CURRENT,full_transition_bis03,2,209,209,True,True,11010001,3.0,0.0,0.0,2.18755e-05,104.49999999999535,1.06599,1.06599,current_full_transition_bis03_f2_sh005
t211_mid,211,mid,1.0792380025067665,CURRENT,full_transition_bis03,2,210,210,True,True,11010010,3.0,0.0,0.0,2.28755e-05,104.49999999999535,1.07925,1.07925,current_full_transition_bis03_f2_sh005
t212_mid,212,mid,1.0924996443620816,CURRENT,full_transition_bis03,2,211,211,True,True,11010011,3.0,0.0,0.0,2.38755e-05,104.49999999999875,1.09251,1.09251,current_full_transition_bis03_f2_sh005
t213_mid,213,mid,1.1057612862173967,CURRENT,full_transition_bis03,2,212,212,True,True,11010100,3.0,0.0,0.0,2.48755e-05,104.49999999999875,1.10577,1.10577,current_full_transition_bis03_f2_sh005
t214_mid,214,mid,1.1190229280727113,CURRENT,full_transition_bis03,2,213,213,True,True,11010101,3.0,0.0,0.0,2.58755e-05,104.49999999999875,1.11903,1.11903,current_full_transition_bis03_f2_sh005
t215_mid,215,mid,1.1322845699280264,CURRENT,full_transition_bis03,2,214,214,True,True,11010110,3.0,0.0,0.0,2.68755e-05,104.49999999999875,1.13229,1.13229,current_full_transition_bis03_f2_sh005
t216_mid,216,mid,1.1455462117833415,CURRENT,full_transition_bis03,2,216,216,True,True,11011000,3.0,0.0,0.0,2.78755e-05,104.49999999999535,1.14556,1.14556,current_full_transition_bis03_f2_sh005
t217_mid,217,mid,1.1588078536386561,CURRENT,full_transition_bis03,2,216,216,True,True,11011000,3.0,0.0,0.0,2.88755e-05,104.49999999999535,1.15882,1.15882,current_full_transition_bis03_f2_sh005
t218_mid,218,mid,1.1720694954939712,CURRENT,full_transition_bis03,2,217,217,True,True,11011001,3.0,0.0,0.0,2.98755e-05,104.49999999999875,1.17208,1.17208,current_full_transition_bis03_f2_sh005
t219_mid,219,mid,1.1853311373492863,CURRENT,full_transition_bis03,2,218,218,True,True,11011010,3.0,0.0,0.0,3.08755e-05,104.49999999999875,1.18534,1.18534,current_full_transition_bis03_f2_sh005
t220_mid,220,mid,1.1985927792046014,CURRENT,full_transition_bis03,2,219,219,True,True,11011011,3.0,0.0,0.0,3.18755e-05,104.49999999999197,1.1986,1.1986,current_full_transition_bis03_f2_sh005
t148_mid,148,mid,0.24375456562192407,CURRENT,full_transition_bis03,2,148,148,True,True,10010100,3.0,0.0,0.0,8.75487e-07,104.51299999999995,0.243765,0.243765,current_full_transition_bis03_f2_sh004
t149_mid,149,mid,0.2570162074772392,CURRENT,full_transition_bis03,2,149,149,True,True,10010101,3.0,0.0,0.0,1.87549e-06,104.51000000000008,0.257026,0.257026,current_full_transition_bis03_f2_sh004
t150_mid,150,mid,0.27027784933255405,CURRENT,full_transition_bis03,2,150,150,True,True,10010110,3.0,0.0,0.0,2.87549e-06,104.50999999999986,0.270288,0.270288,current_full_transition_bis03_f2_sh004
t151_mid,151,mid,0.2835394911878689,CURRENT,full_transition_bis03,2,151,151,True,True,10010111,3.0,0.0,0.0,3.87549e-06,104.51000000000029,0.28355,0.28355,current_full_transition_bis03_f2_sh004
t152_mid,152,mid,0.29431089866818394,CURRENT,full_transition_bis03,2,151,151,True,True,10010111,3.0,0.0,0.0,4.87549e-06,104.51000000000029,0.294321,0.294321,current_full_transition_bis03_f2_sh004
t153_mid,153,mid,0.3100627748984991,CURRENT,full_transition_bis03,2,153,153,True,True,10011001,3.0,0.0,0.0,5.87549e-06,104.51000000000029,0.310073,0.310073,current_full_transition_bis03_f2_sh004
t154_mid,154,mid,0.32332441675381374,CURRENT,full_transition_bis03,2,154,154,True,True,10011010,3.0,0.0,0.0,6.87549e-06,104.51000000000029,0.323335,0.323334,current_full_transition_bis03_f2_sh004
t155_mid,155,mid,0.3365860586091288,CURRENT,full_transition_bis03,2,155,155,True,True,10011011,3.0,0.0,0.0,7.87549e-06,104.50999999999945,0.336596,0.336596,current_full_transition_bis03_f2_sh004
t156_mid,156,mid,0.3498477004644439,CURRENT,full_transition_bis03,2,156,156,True,True,10011100,3.0,0.0,0.0,8.87549e-06,104.51000000000114,0.349858,0.349858,current_full_transition_bis03_f2_sh004
t157_mid,157,mid,0.363109342319759,CURRENT,full_transition_bis03,2,157,157,True,True,10011101,3.0,0.0,0.0,9.87549e-06,104.50999999999945,0.363119,0.363119,current_full_transition_bis03_f2_sh004
t158_mid,158,mid,0.37637098417507364,CURRENT,full_transition_bis03,2,158,158,True,True,10011110,3.0,0.0,0.0,1.08755e-05,104.50000000000044,0.376381,0.376381,current_full_transition_bis03_f2_sh004
t162_mid,162,mid,0.42941755159633355,CURRENT,full_transition_bis03,2,162,162,True,True,10100010,3.0,0.0,0.0,1.18755e-05,104.50000000000044,0.429428,0.429428,current_full_transition_bis03_f2_sh004
t163_mid,163,mid,0.44267919345164863,CURRENT,full_transition_bis03,2,162,162,True,True,10100010,3.0,0.0,0.0,1.28755e-05,104.49999999999875,0.442689,0.442689,current_full_transition_bis03_f2_sh004
t164_mid,164,mid,0.4559408353069637,CURRENT,full_transition_bis03,2,164,164,True,True,10100100,3.0,0.0,0.0,1.38755e-05,104.50000000000044,0.455951,0.455951,current_full_transition_bis03_f2_sh004
t165_mid,165,mid,0.46920247716227836,CURRENT,full_transition_bis03,2,164,164,True,True,10100100,3.0,0.0,0.0,1.48755e-05,104.50000000000044,0.469213,0.469213,current_full_transition_bis03_f2_sh004
t166_mid,166,mid,0.48246411901759345,CURRENT,full_transition_bis03,2,165,165,True,True,10100101,3.0,0.0,0.0,1.58755e-05,104.49999999999875,0.482474,0.482474,current_full_transition_bis03_f2_sh004
t167_mid,167,mid,0.49572576087290854,CURRENT,full_transition_bis03,2,166,166,True,True,10100110,3.0,0.0,0.0,1.68755e-05,104.49999999999535,0.495736,0.495736,current_full_transition_bis03_f2_sh004
t168_mid,168,mid,0.5089874027282232,CURRENT,full_transition_bis03,2,168,168,True,True,10101000,3.0,0.0,0.0,1.78755e-05,104.49999999999875,0.508998,0.508997,current_full_transition_bis03_f2_sh004
t169_mid,169,mid,0.5222490445835383,CURRENT,full_transition_bis03,2,169,169,True,True,10101001,3.0,0.0,0.0,1.88755e-05,104.49999999999875,0.522259,0.522259,current_full_transition_bis03_f2_sh004
t170_mid,170,mid,0.5355106864388534,CURRENT,full_transition_bis03,2,170,170,True,True,10101010,3.0,0.0,0.0,1.98755e-05,104.49999999999875,0.535521,0.535521,current_full_transition_bis03_f2_sh004
t171_mid,171,mid,0.5487723282941684,CURRENT,full_transition_bis03,2,170,170,True,True,10101010,3.0,0.0,0.0,2.08755e-05,104.49999999999875,0.548783,0.548782,current_full_transition_bis03_f2_sh004
t172_mid,172,mid,0.5620339701494831,CURRENT,full_transition_bis03,2,172,172,True,True,10101100,3.0,0.0,0.0,2.18755e-05,104.49999999999535,0.562044,0.562044,current_full_transition_bis03_f2_sh004
t173_mid,173,mid,0.5752956120047982,CURRENT,full_transition_bis03,2,173,173,True,True,10101101,3.0,0.0,0.0,2.28755e-05,104.49999999999535,0.575306,0.575306,current_full_transition_bis03_f2_sh004
t174_mid,174,mid,0.5885572538601133,CURRENT,full_transition_bis03,2,174,174,True,True,10101110,3.0,0.0,0.0,2.38755e-05,104.49999999999875,0.588568,0.588567,current_full_transition_bis03_f2_sh004
t175_mid,175,mid,0.6018188957154279,CURRENT,full_transition_bis03,2,174,174,True,True,10101110,3.0,0.0,0.0,2.48755e-05,104.49999999999875,0.601829,0.601829,current_full_transition_bis03_f2_sh004
t177_mid,177,mid,0.6283421794260581,CURRENT,full_transition_bis03,2,177,177,True,True,10110001,3.0,0.0,0.0,2.58755e-05,104.49999999999875,0.628352,0.628352,current_full_transition_bis03_f2_sh004
t178_mid,178,mid,0.6416038212813732,CURRENT,full_transition_bis03,2,178,178,True,True,10110010,3.0,0.0,0.0,2.68755e-05,104.49999999999875,0.641614,0.641614,current_full_transition_bis03_f2_sh004
t179_mid,179,mid,0.6548654631366878,CURRENT,full_transition_bis03,2,178,178,True,True,10110010,3.0,0.0,0.0,2.78755e-05,104.49999999999535,0.654876,0.654876,current_full_transition_bis03_f2_sh004
t180_mid,180,mid,0.6681271049920029,CURRENT,full_transition_bis03,2,180,180,True,True,10110100,3.0,0.0,0.0,2.88755e-05,104.49999999999535,0.668137,0.668137,current_full_transition_bis03_f2_sh004
t181_mid,181,mid,0.681388746847318,CURRENT,full_transition_bis03,2,181,181,True,True,10110101,3.0,0.0,0.0,2.98755e-05,104.49999999999875,0.681399,0.681399,current_full_transition_bis03_f2_sh004
t182_mid,182,mid,0.6946503887026326,CURRENT,full_transition_bis03,2,182,182,True,True,10110110,3.0,0.0,0.0,3.08755e-05,104.49999999999875,0.694661,0.69466,current_full_transition_bis03_f2_sh004
