category,pvt,mismatch_seed,noise_seed,band,nfft,bin,fin_hz,phase_rad,input_vpp_diff,maxstep_ns,pfund_linear,pnoise_linear,pharm_linear,perror_linear,pspur_max_linear,fundamental_dbfs,fundamental_rms_code,fundamental_peak_code,snr_db,sndr_db,enob_raw,sfdr_dbc,thd_db,hd2_dbc,hd3_dbc,largest_spur_bin,largest_spur_hz,noise_floor_dbfs_per_bin,dc_code_offset,mean_conversion_time_ns,max_conversion_time_ns,invalid_count,timeout_count,clipping_count,missing_frame_count,duplicate_frame_count,valid_frame_count,hard_dynamic_pass,snr_budget_pass,preferred_nominal_pass,status,state,harmonic_bins,parseval_time_mean_square,parseval_spectral_mean_square,parseval_relative_error,parseval_pass,mismatch_checksum_sha256,noise_draw_checksum_sha256,noise_draw_checksum_match,compact_code_checksum_sha256,execution_mode,measurement_stem,measurement_solver_profile,attempt_count,attempt_returncodes,retry_used,returncode,timed_out,simulation_aborted,elapsed_s,peak_rss_kb,deck,log,full_waveform_audit,raw_path,raw_sha256,error
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,166,100166,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6393.331818006914,0.0835541588912012,0.010164943568439097,0.0937191024596403,0.011962890625,-1.0426312869601784,79.95831300125656,113.07813067085,48.83759173493357,48.338991244386776,7.737373960861592,57.278911131192096,-57.98622273222471,-59.66697752672118,-65.70358268013736,32,1000000.0,-64.19386066348362,-3.890625,325.4983750000006,325.5040000000001,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,6/12/17/23,21672.703125,21672.703125,0.0,True,df8cd1971c2f5a2892b52291382991da8a035f115d253e7f4c1d84a70aa6463b,126ce0858d19110a16d05b2929d89acd3164aaf0fe26cb7f16b5702d35a97c39,True,88db0aeade3a06eaf11c0f9b3e9260d105779d682814afbcc7a316d7c722948c,SEPARATE_PROCESS_FALLBACK,formal_s166_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,244.74409006605856,126820,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s166_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s166_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,167,100167,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6375.4485155085085,0.07494454475817491,0.01926455610763029,0.0942091008658052,0.019041503901982015,-1.054796308941261,79.84640577701985,112.91986995660692,49.29770717107039,48.30417884086157,7.731591169578334,55.248094969092776,-55.197517364964455,-63.260007511773125,-56.80271953322777,20,625000.0,-64.66614112160153,-1.859375,325.49934375000055,325.51000000000073,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,14/21/28/29,22161.109375,22161.109375,0.0,True,d0659421d95a43c72b239323975df2ad8831d0dbc7839f5d54b3db64ffb78d7b,0ea8c94da88c018e124d7c03612843a5b77aee3fd4fab175c9089eaea503f16e,True,e6a49de98ba1c5ff736c1d1e23e9adc327b93b80bc2d0b2b9ec363f1e7d64720,SEPARATE_PROCESS_FALLBACK,formal_s167_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,237.52597826195415,126884,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s167_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s167_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,167,100167,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6381.69246444254,0.07970109902326093,0.005178208434155472,0.0848793074574164,0.012725269422141902,-1.0505450228762485,79.88549595791804,112.97515182058876,49.034715615291574,48.76134044152286,7.807531634804463,57.00268885506,-60.907563438398775,-75.23920332594071,-68.06735969575219,26,812500.0,-64.3988982797577,-1.8125,325.5001250000006,325.51000000000073,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,6/12/17/23,22179.125,22179.124999999996,1.640271564857366e-16,True,d0659421d95a43c72b239323975df2ad8831d0dbc7839f5d54b3db64ffb78d7b,0ea8c94da88c018e124d7c03612843a5b77aee3fd4fab175c9089eaea503f16e,True,b78b30eaa2b2aa063e68decb35412b40660ab1d1f9c655c46ba48f1f44e796db,SEPARATE_PROCESS_FALLBACK,formal_s167_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,237.93465099204332,126848,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s167_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s167_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,168,100168,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6384.52024647373,0.07899187967372176,0.00916008409528795,0.08815196376900972,0.02094142447469706,-1.04862105344214,79.90319296795172,113.00017917219185,49.07545820205294,48.59896276972475,7.7805585996220525,54.84122048664598,-58.43228807751253,-61.785876259311706,-67.46860992690353,18,562500.0,-64.43771689708497,0.71875,325.5003125000006,325.51000000000073,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,14/21/28/29,22824.65625,22824.65625,0.0,True,77d5274f685510e16e75a4d108009d85ea5dd74c8dd7741ae6d9fe5c96f618af,d123457ac73f4e87ea4907aea9df374ea794606e37eb2339323cc900fea7da72,True,e99e05bb15bf19cd16d3c57f41892566a188c6b37e0668e32f2988ca3a30571c,SEPARATE_PROCESS_FALLBACK,formal_s168_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,294.1044482419966,126756,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s168_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s168_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,168,100168,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6391.015293574287,0.09237548482319277,0.01903992526317999,0.11141541008637276,0.012654083984366692,-1.0442051706798765,79.9438258627537,113.05764276309928,48.40013126049375,47.58624593684556,7.612333212100592,57.03339144289877,-55.259046174786526,-57.95997329511779,-60.60393455142403,11,343750.0,-63.7579740727635,0.828125,325.4982656250006,325.51000000000033,0,0,0,0,0,64,True,True,False,VALID_PASS,VALID_PASS,6/12/17/23,22859.234375,22859.234375,0.0,True,77d5274f685510e16e75a4d108009d85ea5dd74c8dd7741ae6d9fe5c96f618af,d123457ac73f4e87ea4907aea9df374ea794606e37eb2339323cc900fea7da72,True,18df92b2a7c351cc2686eab2ea1ed7c5b6eee6757f3589c481094c92ea083a26,SEPARATE_PROCESS_FALLBACK,formal_s168_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,212.01199274300598,126964,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s168_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s168_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,169,100169,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6381.1680178361885,0.10158038624477325,0.011407636943548832,0.11298802318832209,0.015534176975630672,-1.0509019401482589,79.88221340095797,112.97050958401655,47.9809032002327,47.51867769465263,7.601109251603428,56.13611931244118,-57.47704488875297,-60.38590078309329,-61.18528774237855,15,468750.0,-63.34544278197083,2.015625,325.49973437500057,325.51000000000073,0,0,0,0,0,64,True,False,False,VALID_PASS,VALID_PASS,14/21/28/29,23155.578125,23155.578125000004,1.5711025600194178e-16,True,f679344871e7cbd886b42fdb9ec8032a86e2ce1c05c46436de78b39a8f7bfca4,57ad9c5ce8a904beea05c685376c67ecb35e44997c9366e5345b3f262758b204,True,8692eccec103a5ab311eeb95db54d79e3ed17278b4fdcae3e718fb152c5427a9,SEPARATE_PROCESS_FALLBACK,formal_s169_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,290.05854661401827,126816,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s169_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s169_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,169,100169,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6385.553251812219,0.08683522751731758,0.010059444637627542,0.09689467215494513,0.0117514014550613,-1.0479184286384202,79.90965681200376,113.0093204281153,48.665025844914865,48.188986333970796,7.71245620165628,57.351088679868965,-58.02624526184019,-61.34849629614347,-63.02709283105595,5,156250.0,-64.02658191514317,2.078125,325.4991875000005,325.51000000000033,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,6/12/17/23,23176.140625,23176.140624999996,1.5697086352537236e-16,True,f679344871e7cbd886b42fdb9ec8032a86e2ce1c05c46436de78b39a8f7bfca4,57ad9c5ce8a904beea05c685376c67ecb35e44997c9366e5345b3f262758b204,True,708cdbd9c8318aca2071b58c67639c3eb12111b25807e8b12c19db816cb532a2,SEPARATE_PROCESS_FALLBACK,formal_s169_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,225.6895059790695,126804,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s169_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s169_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,170,100170,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6390.729826745195,0.10795897130081551,0.021589283503485445,0.12954825480430096,0.02230593590362373,-1.0443991608862133,79.94204042145282,113.05511776779674,47.72291720106903,46.93118890978563,7.503519752456086,54.57130007871568,-54.71312228405686,-65.97237969636103,-58.30769735836168,1,31250.0,-63.080954003545116,2.125,325.5004843750006,325.51000000000073,0,0,0,0,0,64,True,False,False,VALID_PASS,VALID_PASS,14/21/28/29,23193.5,23193.5,0.0,True,296a356a124d99955e85dfec28be73496b7e943136de5b3eafdc47adb7542092,10b9ddb348de670e267105b19ca927804e5225a57895b4877028f6e1a01fe6af,True,43041c9a10ccb3b4a31f50024aa7087d7d40a14ed94fc56ae90db598bbe25baa,SEPARATE_PROCESS_FALLBACK,formal_s170_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,444.4225684220437,126820,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s170_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s170_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,170,100170,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6397.598946319068,0.08921762888277962,0.018623161426348973,0.10784079030912859,0.01507319990568453,-1.039733623948102,79.98499200674505,113.11586048224244,48.55566334570723,47.732339495596094,7.636601245115631,56.27811552540091,-55.35963603714788,-69.61337516610365,-57.47774732092536,7,218750.0,-63.909034611245204,2.109375,325.49775000000056,325.5099999999999,0,0,0,0,0,64,True,True,False,VALID_PASS,VALID_PASS,6/12/17/23,23196.296875,23196.296875000004,1.568344648585945e-16,True,296a356a124d99955e85dfec28be73496b7e943136de5b3eafdc47adb7542092,10b9ddb348de670e267105b19ca927804e5225a57895b4877028f6e1a01fe6af,True,ad639580bc8c431effb8de0b42aada39b25e3c82914dd4d60caccd183db84983,SEPARATE_PROCESS_FALLBACK,formal_s170_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,330.21060256799683,126920,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s170_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s170_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,171,100171,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6391.132745027104,0.08256363825674348,0.030785084638935728,0.11334872289567921,0.01184058663736685,-1.044125358558006,79.944560446769,113.05868162177643,48.88789015655476,47.51161206742314,7.599935559372615,57.322046181451,-53.17237486064008,-61.587136443965505,-57.32204618145101,21,656250.0,-64.24565315670264,0.3125,325.49889062500057,325.51000000000073,0,0,0,0,0,64,True,True,False,VALID_PASS,VALID_PASS,14/21/28/29,22727.28125,22727.28125,0.0,True,c3eb4732d2ca5c20197626736284862f0f1efd3dc4e60b6730bdee38acfb06d4,55d0854b35ddf6d68933ce9135cd874504b15384f4a4b870180d9e4213d5906b,True,43ca52f2c286cb9ff14c29f78517b52a0879ad1244847caca34c81073fc79c1e,SEPARATE_PROCESS_FALLBACK,formal_s171_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,415.9402447720058,126976,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s171_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s171_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,171,100171,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6389.290090133828,0.0779136137550062,0.021644689917046912,0.09955830367205312,0.01576130450443616,-1.0453776721442904,79.93303503642176,113.04238223015143,49.13839258589544,48.073751184050046,7.6933141501744275,56.07860447084623,-54.701012381931235,-56.07860447084623,-62.78053634941807,6,187500.0,-64.49740789962961,0.28125,325.49818750000054,325.5099999999999,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,6/12/17/23,22717.4375,22717.4375,0.0,True,c3eb4732d2ca5c20197626736284862f0f1efd3dc4e60b6730bdee38acfb06d4,55d0854b35ddf6d68933ce9135cd874504b15384f4a4b870180d9e4213d5906b,True,37c09691391755c202530491d728f462eca5fb4a330031985770fa778f711e36,SEPARATE_PROCESS_FALLBACK,formal_s171_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,294.9188040669542,126716,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s171_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s171_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,172,100172,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6405.613698434273,0.058934353067668296,0.014867212659571204,0.0738015657272395,0.012501869591294965,-1.0342962963511857,80.03507792483414,113.18669266688795,50.36192223670958,49.384951686036175,7.9111215425309265,57.09585779835348,-56.34331190650738,-70.263527680965,-58.33247452370575,15,468750.0,-65.70985617465064,-1.5,325.50050000000056,325.51000000000073,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,14/21/28/29,22281.6875,22281.6875,0.0,True,ac112e0c1cc1ba6e932746152acd5d81549353963f283701bffeed9fa6f39b9d,d39d2c09e266c0346b284f0e781287b3e0499b36fd14cafa4380f30753752f7a,True,162f674bdf3fcbab8c0ddd51957244d95166ddf01a23d4b7636ee1b7650e5ec0,SEPARATE_PROCESS_FALLBACK,formal_s172_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,236.4249008159386,126732,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s172_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s172_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,172,100172,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6397.695561487943,0.08443272965389492,0.004917891777665944,0.08935062143156086,0.009868889108204016,-1.0396680382209644,79.9855959625728,113.11671460476514,48.79512740102442,48.54925992693357,7.772302313444116,58.11755301004264,-61.14244602560411,-75.00683993292643,-66.43250036768522,30,937500.0,-64.14843308083526,-1.390625,325.49965625000056,325.51000000000073,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,6/12/17/23,22301.359375,22301.359375,0.0,True,ac112e0c1cc1ba6e932746152acd5d81549353963f283701bffeed9fa6f39b9d,d39d2c09e266c0346b284f0e781287b3e0499b36fd14cafa4380f30753752f7a,True,b47a99173f53626987fa233f2e1b77bcc9b2307fe4ad0463bdf0956c33ebc02b,SEPARATE_PROCESS_FALLBACK,formal_s172_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,277.4377285229275,126824,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s172_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s172_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,173,100173,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6377.0691238794125,0.1088661155288541,0.009265864433675124,0.11813197996252922,0.01679482312975237,-1.0536924935277074,79.8565534184854,112.9342208887936,47.67728397464836,47.322536414638414,7.568527643627644,55.794456899791555,-58.37735182653202,-61.542878313325076,-74.24114814398034,15,468750.0,-63.04461410976594,-1.984375,325.49931250000054,325.51000000000033,0,0,0,0,0,64,True,False,False,VALID_PASS,VALID_PASS,14/21/28/29,22131.359375,22131.359375,0.0,True,5cf41f56b325dcbc314e07ce5d4effc5f4c16289d22ea3ec7ab4274a2fb26c11,4431a6b62b119d563add238f057b10526a530f783abe93547433dec1eb54083a,True,10bc27059980835bdc87e133826073c93ee88867140bb209073d77246a134419,SEPARATE_PROCESS_FALLBACK,formal_s173_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,133.70598288800102,126648,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s173_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s173_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,173,100173,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6394.247254481061,0.11472398572393541,0.010824267586502328,0.12554825331043773,0.011467422546014922,-1.0420094819919659,79.96403725726373,113.08622599132983,47.46135198895562,47.06978750706008,7.52654277525915,57.46323610201891,-57.71390905769303,-69.28864091377571,-64.46937061126613,24,750000.0,-62.81699911253746,-1.953125,325.4995156250006,325.51000000000073,0,0,0,0,0,64,True,False,False,VALID_PASS,VALID_PASS,6/12/17/23,22156.390625,22156.390624999996,1.6419546254915845e-16,True,5cf41f56b325dcbc314e07ce5d4effc5f4c16289d22ea3ec7ab4274a2fb26c11,4431a6b62b119d563add238f057b10526a530f783abe93547433dec1eb54083a,True,67aa555aa9b4d91e7003d0a77e7d599553d00d3b5e0868c657bda7b2da344530,SEPARATE_PROCESS_FALLBACK,formal_s173_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,217.7090069829719,126976,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s173_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s173_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,174,100174,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6389.962859918926,0.06797762355773358,0.021652691890645153,0.08963031544837874,0.01411395564547699,-1.0449203993965466,79.93724325944025,113.04833355621768,49.73132356004701,48.53043409037889,7.769175098069584,56.558495856500755,-54.69986437839089,-61.73784117500547,-68.27368217671706,20,625000.0,-65.08988160103344,1.796875,325.4995937500006,325.51000000000073,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,14/21/28/29,23107.734375,23107.734375,0.0,True,c4f13bff27536f79a60ff497d0ecbf96a12b0f3c02b2ffb1fe303ccea9428cf8,b6c8fe8e71633c6f145f5cbab04367fab2ee0dc36cb4ce57c04cb395c807fa8c,True,ff408cfd55bcea76fce4ccc52391e7e7615c2a85ba73842e4b797128a4366487,SEPARATE_PROCESS_FALLBACK,formal_s174_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,293.3092983890092,126812,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s174_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s174_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,174,100174,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6389.283670178609,0.07751498308984255,0.009908588301802294,0.08742357139164483,0.0087890625,-1.045382035935083,79.93299487807653,113.04232543767498,49.16066513655959,48.63823626147556,7.787082435461057,58.61509617482945,-58.094403862724235,-68.71840685950285,-73.32317554727334,32,1000000.0,-64.51968481408454,1.8125,325.4994687500006,325.51000000000033,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,6/12/17/23,23111.09375,23111.09375,0.0,True,c4f13bff27536f79a60ff497d0ecbf96a12b0f3c02b2ffb1fe303ccea9428cf8,b6c8fe8e71633c6f145f5cbab04367fab2ee0dc36cb4ce57c04cb395c807fa8c,True,cdf5405bcb9e6be262580d33352254870912620d88abe66dcaf8fa94208dc46b,SEPARATE_PROCESS_FALLBACK,formal_s174_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,429.0522331619868,126980,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s174_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s174_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,175,100175,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6449.310866629377,3.582619831791115,0.4463572888311355,4.02897712062225,0.20701928331846656,-1.0047706277706396,80.30760154947586,113.57209927292334,32.55312585465593,32.043185099343326,5.03042941849557,44.93502510334001,-41.59830680080664,-47.45086830239899,-46.46061354685579,6,187500.0,-47.87153412401644,1.6875,325.49832812500057,325.502,0,0,0,0,0,64,False,False,False,VALID_FAIL,VALID_FAIL,14/21/28/29,23142.75,23142.75,0.0,True,4dc183a0a3ce937f5b55c15c93b859a013fc8961ffefcf3a48c3d32806721c96,f2ba14bc96d807ccd9636d4938876a57929c9295805cf99ded14d3f307f429d5,True,6ca7f00d7eba14c73d863ebb27b6425242bb8497e1eabe3958ac26bf59cb4748,SEPARATE_PROCESS_FALLBACK,formal_s175_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,255.23004799499176,126676,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s175_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s175_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,175,100175,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6396.403008121914,0.09024558479774054,0.005769730786154487,0.09601531558389503,0.01577910177235443,-1.04054555029153,79.977515641097,113.10528730454571,48.505098553038344,48.23595305150475,7.720257981977534,56.07853541545837,-60.447802692639065,-64.19978172328095,-72.3657819462714,9,281250.0,-63.85928174491974,1.46875,325.49851562500055,325.50300000000004,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,6/12/17/23,23029.4375,23029.4375,0.0,True,4dc183a0a3ce937f5b55c15c93b859a013fc8961ffefcf3a48c3d32806721c96,f2ba14bc96d807ccd9636d4938876a57929c9295805cf99ded14d3f307f429d5,True,c7cdc34ba7e99989095a8bea71094b78e719898e7d601c57e0c01548c41c6bf0,SEPARATE_PROCESS_FALLBACK,formal_s175_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,301.15902771404944,127072,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s175_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s175_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,176,100176,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6405.2429550093275,0.11857443469517538,0.013226415352059859,0.13180085004723524,0.017013131702639434,-1.0345476641215958,80.03276176047736,113.1834171158419,47.32544544638326,46.86617396222257,7.492719927279497,55.75751343469775,-56.85093450635594,-62.13051475290155,-64.13229834519495,9,281250.0,-62.67363075209474,2.015625,325.5006562500006,325.51000000000073,0,0,0,0,0,64,False,False,False,VALID_FAIL,VALID_FAIL,14/21/28/29,23179.671875,23179.671875,0.0,True,921cad7072ee04553e89c63080fed225aa9498ba86b46854af769a5870818c22,b414eff544d0a0e8f56b47e2e1dbeccc09f46bfe2cda37822fef100cf6e26972,True,31dad450f6c37b37f00918e42956c69529aef0bd817234fb321e9e916722a1a8,SEPARATE_PROCESS_FALLBACK,formal_s176_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,173.65115600300487,126992,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s176_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s176_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,176,100176,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6396.161318774027,0.10342799522642977,0.014305965120669253,0.11773396034709903,0.011546931452439374,-1.0407096524175037,79.97600464373065,113.10315043157752,47.912813019192185,47.35017655527396,7.573119029115277,57.434528209714905,-56.50402246776591,-58.729195264511006,-62.10898712301994,5,156250.0,-63.267160313199554,2.046875,325.49909375000055,325.51000000000073,0,0,0,0,0,64,True,False,False,VALID_PASS,VALID_PASS,6/12/17/23,23178.671875,23178.671875,0.0,True,921cad7072ee04553e89c63080fed225aa9498ba86b46854af769a5870818c22,b414eff544d0a0e8f56b47e2e1dbeccc09f46bfe2cda37822fef100cf6e26972,True,b890b799b3a3433297e5ee216a04060f7b5a7b9de7962ebedf415c53ccc3a72b,SEPARATE_PROCESS_FALLBACK,formal_s176_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,141.4269177139504,126684,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s176_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s176_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,177,100177,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6388.3565370061515,0.08540850765276499,0.010202923696116209,0.0956114313488812,0.010469508327392064,-1.046012275658483,79.92719522794573,113.03412349380298,48.738880128269635,48.24879326471836,7.722390907760525,57.85462859637427,-57.96664507573013,-68.98937615504168,-71.93650329753655,12,375000.0,-64.09853004551799,0.71875,325.4993281250006,325.5099999999999,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,14/21/28/29,22828.5,22828.5,0.0,True,a0ee0737642fc98269223ecbe3d27d497e7af40b5d9f88a11f4346145d1d60c6,78da7bb6740d0f332b895fd8c6f6b9f9b2dbebd3cdbcbffb06c6d131a9582050,True,823630cec32521b27e7ed7c37d089a70463e4c9b9c772c75042528c6c9d65f4e,SEPARATE_PROCESS_FALLBACK,formal_s177_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,314.69822543498594,126784,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s177_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s177_low_050ps.log,False,,,
