point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t057_mid,57,mid,-0.9486054788424274,CURRENT,full_transition_bis00,2,57,57,True,True,00111001,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.948596,-0.948595,current_full_transition_bis00_f2_sh001
t058_mid,58,mid,-0.9353456752506766,CURRENT,full_transition_bis00,2,58,58,True,True,00111010,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.935336,-0.935336,current_full_transition_bis00_f2_sh001
t059_mid,59,mid,-0.9220858716589259,CURRENT,full_transition_bis00,2,59,59,True,True,00111011,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.922076,-0.922076,current_full_transition_bis00_f2_sh001
t060_mid,60,mid,-0.9088260680671751,CURRENT,full_transition_bis00,2,60,60,True,True,00111100,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.908816,-0.908816,current_full_transition_bis00_f2_sh001
t061_mid,61,mid,-0.8955662644754244,CURRENT,full_transition_bis00,2,60,60,True,True,00111100,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.895556,-0.895556,current_full_transition_bis00_f2_sh001
t062_mid,62,mid,-0.8823064608836737,CURRENT,full_transition_bis00,2,62,62,True,True,00111110,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.882297,-0.882296,current_full_transition_bis00_f2_sh001
t066_mid,66,mid,-0.8292672465166707,CURRENT,full_transition_bis00,2,66,66,True,True,01000010,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.829257,-0.829257,current_full_transition_bis00_f2_sh001
t067_mid,67,mid,-0.81600744292492,CURRENT,full_transition_bis00,2,67,67,True,True,01000011,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.815998,-0.815997,current_full_transition_bis00_f2_sh001
t068_mid,68,mid,-0.8027476393331692,CURRENT,full_transition_bis00,2,68,68,True,True,01000100,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.802738,-0.802738,current_full_transition_bis00_f2_sh001
t069_mid,69,mid,-0.7894878357414185,CURRENT,full_transition_bis00,2,69,69,True,True,01000101,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.789478,-0.789478,current_full_transition_bis00_f2_sh001
t070_mid,70,mid,-0.7762280321496677,CURRENT,full_transition_bis00,2,70,70,True,True,01000110,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.776218,-0.776218,current_full_transition_bis00_f2_sh001
t071_mid,71,mid,-0.762968228557917,CURRENT,full_transition_bis00,2,71,71,True,True,01000111,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.762958,-0.762958,current_full_transition_bis00_f2_sh001
t072_mid,72,mid,-0.7497084249661663,CURRENT,full_transition_bis00,2,72,72,True,True,01001000,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.749699,-0.749698,current_full_transition_bis00_f2_sh001
t073_mid,73,mid,-0.7364486213744155,CURRENT,full_transition_bis00,2,73,73,True,True,01001001,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-0.736439,-0.736439,current_full_transition_bis00_f2_sh001
t074_mid,74,mid,-0.7231888177826648,CURRENT,full_transition_bis00,2,74,74,True,True,01001010,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-0.723179,-0.723179,current_full_transition_bis00_f2_sh001
t003_mid,3,mid,-1.6646348727969673,CURRENT,full_transition_bis00,2,3,3,True,True,00000011,3.3,0.0,0.0,8.75484e-07,104.51599999999993,-1.66462,-1.66462,current_full_transition_bis00_f2_sh000
t004_mid,4,mid,-1.6513750692052165,CURRENT,full_transition_bis00,2,4,4,True,True,00000100,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-1.65137,-1.65137,current_full_transition_bis00_f2_sh000
t005_mid,5,mid,-1.6381152656134659,CURRENT,full_transition_bis00,2,4,4,True,True,00000100,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-1.63811,-1.63811,current_full_transition_bis00_f2_sh000
t006_mid,6,mid,-1.624855462021715,CURRENT,full_transition_bis00,2,5,5,True,True,00000101,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-1.62485,-1.62485,current_full_transition_bis00_f2_sh000
t007_mid,7,mid,-1.6115956584299642,CURRENT,full_transition_bis00,2,6,6,True,True,00000110,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-1.61159,-1.61159,current_full_transition_bis00_f2_sh000
t008_mid,8,mid,-1.5983358548382136,CURRENT,full_transition_bis00,2,8,8,True,True,00001000,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-1.59833,-1.59833,current_full_transition_bis00_f2_sh000
t009_mid,9,mid,-1.5850760512464628,CURRENT,full_transition_bis00,2,8,8,True,True,00001000,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-1.58507,-1.58507,current_full_transition_bis00_f2_sh000
t010_mid,10,mid,-1.5718162476547122,CURRENT,full_transition_bis00,2,9,9,True,True,00001001,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-1.57181,-1.57181,current_full_transition_bis00_f2_sh000
t011_mid,11,mid,-1.5585564440629613,CURRENT,full_transition_bis00,2,10,10,True,True,00001010,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-1.55855,-1.55855,current_full_transition_bis00_f2_sh000
t012_mid,12,mid,-1.5452966404712107,CURRENT,full_transition_bis00,2,11,11,True,True,00001011,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-1.54529,-1.54529,current_full_transition_bis00_f2_sh000
t013_mid,13,mid,-1.53203683687946,CURRENT,full_transition_bis00,2,12,12,True,True,00001100,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-1.53203,-1.53203,current_full_transition_bis00_f2_sh000
t014_mid,14,mid,-1.518777033287709,CURRENT,full_transition_bis00,2,13,13,True,True,00001101,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-1.51877,-1.51877,current_full_transition_bis00_f2_sh000
t015_mid,15,mid,-1.5055172296959585,CURRENT,full_transition_bis00,2,14,14,True,True,00001110,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-1.50551,-1.50551,current_full_transition_bis00_f2_sh000
t017_mid,17,mid,-1.4789976225124568,CURRENT,full_transition_bis00,2,17,17,True,True,00010001,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-1.47899,-1.47899,current_full_transition_bis00_f2_sh000
t018_mid,18,mid,-1.4657378189207062,CURRENT,full_transition_bis00,2,18,18,True,True,00010010,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-1.46573,-1.46573,current_full_transition_bis00_f2_sh000
t019_mid,19,mid,-1.4524780153289554,CURRENT,full_transition_bis00,2,19,19,True,True,00010011,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-1.45247,-1.45247,current_full_transition_bis00_f2_sh000
t020_mid,20,mid,-1.4392182117372048,CURRENT,full_transition_bis00,2,20,20,True,True,00010100,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-1.43921,-1.43921,current_full_transition_bis00_f2_sh000
t021_mid,21,mid,-1.425958408145454,CURRENT,full_transition_bis00,2,20,20,True,True,00010100,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-1.42595,-1.42595,current_full_transition_bis00_f2_sh000
t022_mid,22,mid,-1.4126986045537033,CURRENT,full_transition_bis00,2,22,22,True,True,00010110,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-1.41269,-1.41269,current_full_transition_bis00_f2_sh000
t023_mid,23,mid,-1.3994388009619525,CURRENT,full_transition_bis00,2,23,23,True,True,00010111,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-1.39943,-1.39943,current_full_transition_bis00_f2_sh000
t024_mid,24,mid,-1.3861789973702017,CURRENT,full_transition_bis00,2,24,24,True,True,00011000,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-1.38617,-1.38617,current_full_transition_bis00_f2_sh000
t025_mid,25,mid,-1.372919193778451,CURRENT,full_transition_bis00,2,24,24,True,True,00011000,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-1.37291,-1.37291,current_full_transition_bis00_f2_sh000
t026_mid,26,mid,-1.3596593901867002,CURRENT,full_transition_bis00,2,25,25,True,True,00011001,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-1.35965,-1.35965,current_full_transition_bis00_f2_sh000
t027_mid,27,mid,-1.3463995865949494,CURRENT,full_transition_bis00,2,27,27,True,True,00011011,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-1.34639,-1.34639,current_full_transition_bis00_f2_sh000
t028_mid,28,mid,-1.3331397830031988,CURRENT,full_transition_bis00,2,27,27,True,True,00011011,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-1.33313,-1.33313,current_full_transition_bis00_f2_sh000
t029_mid,29,mid,-1.3198799794114482,CURRENT,full_transition_bis00,2,28,28,True,True,00011100,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-1.31987,-1.31987,current_full_transition_bis00_f2_sh000
t030_mid,30,mid,-1.3066201758196974,CURRENT,full_transition_bis00,2,29,29,True,True,00011101,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-1.30661,-1.30661,current_full_transition_bis00_f2_sh000
t034_mid,34,mid,-1.2535809614526943,CURRENT,full_transition_bis00,2,34,34,True,True,00100010,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-1.25357,-1.25357,current_full_transition_bis00_f2_sh000
t035_mid,35,mid,-1.2403211578609437,CURRENT,full_transition_bis00,2,35,35,True,True,00100011,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-1.24031,-1.24031,current_full_transition_bis00_f2_sh000
t036_mid,36,mid,-1.2270613542691928,CURRENT,full_transition_bis00,2,36,36,True,True,00100100,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-1.22705,-1.22705,current_full_transition_bis00_f2_sh000
t037_mid,37,mid,-1.213801550677442,CURRENT,full_transition_bis00,2,36,36,True,True,00100100,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-1.21379,-1.21379,current_full_transition_bis00_f2_sh000
t038_mid,38,mid,-1.2005417470856914,CURRENT,full_transition_bis00,2,38,38,True,True,00100110,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-1.20053,-1.20053,current_full_transition_bis00_f2_sh000
t075_mid,75,mid,-0.709929014190914,CURRENT,full_transition_bis00,2,75,75,True,True,01001011,3.3,0.0,0.0,8.75483e-07,104.51699999999995,-0.709919,-0.709919,current_full_transition_bis00_f2_sh002
t076_mid,76,mid,-0.6966692105991633,CURRENT,full_transition_bis00,2,76,76,True,True,01001100,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-0.696659,-0.696659,current_full_transition_bis00_f2_sh002
t077_mid,77,mid,-0.6834094070074126,CURRENT,full_transition_bis00,2,77,77,True,True,01001101,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-0.6834,-0.683399,current_full_transition_bis00_f2_sh002
t078_mid,78,mid,-0.6701496034156618,CURRENT,full_transition_bis00,2,78,78,True,True,01001110,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-0.67014,-0.67014,current_full_transition_bis00_f2_sh002
t079_mid,79,mid,-0.6568897998239112,CURRENT,full_transition_bis00,2,79,79,True,True,01001111,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-0.65688,-0.65688,current_full_transition_bis00_f2_sh002
t081_mid,81,mid,-0.6303701926404095,CURRENT,full_transition_bis00,2,81,81,True,True,01010001,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-0.63036,-0.63036,current_full_transition_bis00_f2_sh002
t082_mid,82,mid,-0.6171103890486589,CURRENT,full_transition_bis00,2,82,82,True,True,01010010,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.617101,-0.6171,current_full_transition_bis00_f2_sh002
t083_mid,83,mid,-0.6038505854569081,CURRENT,full_transition_bis00,2,83,83,True,True,01010011,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.603841,-0.603841,current_full_transition_bis00_f2_sh002
t084_mid,84,mid,-0.5905907818651575,CURRENT,full_transition_bis00,2,84,84,True,True,01010100,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.590581,-0.590581,current_full_transition_bis00_f2_sh002
t085_mid,85,mid,-0.5773309782734066,CURRENT,full_transition_bis00,2,85,85,True,True,01010101,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.577321,-0.577321,current_full_transition_bis00_f2_sh002
t086_mid,86,mid,-0.564071174681656,CURRENT,full_transition_bis00,2,86,86,True,True,01010110,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.564061,-0.564061,current_full_transition_bis00_f2_sh002
t087_mid,87,mid,-0.5508113710899052,CURRENT,full_transition_bis00,2,87,87,True,True,01010111,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.550801,-0.550801,current_full_transition_bis00_f2_sh002
t088_mid,88,mid,-0.5375515674981544,CURRENT,full_transition_bis00,2,88,88,True,True,01011000,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.537542,-0.537542,current_full_transition_bis00_f2_sh002
t089_mid,89,mid,-0.5242917639064038,CURRENT,full_transition_bis00,2,89,89,True,True,01011001,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.524282,-0.524282,current_full_transition_bis00_f2_sh002
t090_mid,90,mid,-0.5110319603146529,CURRENT,full_transition_bis00,2,90,90,True,True,01011010,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.511022,-0.511022,current_full_transition_bis00_f2_sh002
t091_mid,91,mid,-0.4977721567229023,CURRENT,full_transition_bis00,2,91,91,True,True,01011011,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.497762,-0.497762,current_full_transition_bis00_f2_sh002
t092_mid,92,mid,-0.4845123531311515,CURRENT,full_transition_bis00,2,92,92,True,True,01011100,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.484502,-0.484502,current_full_transition_bis00_f2_sh002
t093_mid,93,mid,-0.47125254953940066,CURRENT,full_transition_bis00,2,93,93,True,True,01011101,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.471243,-0.471243,current_full_transition_bis00_f2_sh002
t094_mid,94,mid,-0.45799274594765005,CURRENT,full_transition_bis00,2,94,94,True,True,01011110,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.457983,-0.457983,current_full_transition_bis00_f2_sh002
t098_mid,98,mid,-0.40495353158064695,CURRENT,full_transition_bis00,2,98,98,True,True,01100010,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.404944,-0.404944,current_full_transition_bis00_f2_sh002
t099_mid,99,mid,-0.39169372798889635,CURRENT,full_transition_bis00,2,99,99,True,True,01100011,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.391684,-0.391684,current_full_transition_bis00_f2_sh002
t100_mid,100,mid,-0.3784339243971455,CURRENT,full_transition_bis00,2,100,100,True,True,01100100,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.378424,-0.378424,current_full_transition_bis00_f2_sh002
t101_mid,101,mid,-0.3651741208053949,CURRENT,full_transition_bis00,2,101,101,True,True,01100101,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.365164,-0.365164,current_full_transition_bis00_f2_sh002
t102_mid,102,mid,-0.3519143172136441,CURRENT,full_transition_bis00,2,102,102,True,True,01100110,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.351904,-0.351904,current_full_transition_bis00_f2_sh002
t103_mid,103,mid,-0.33865451362189325,CURRENT,full_transition_bis00,2,103,103,True,True,01100111,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.338645,-0.338645,current_full_transition_bis00_f2_sh002
t104_mid,104,mid,-0.32539471003014264,CURRENT,full_transition_bis00,2,104,104,True,True,01101000,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.325385,-0.325385,current_full_transition_bis00_f2_sh002
t105_mid,105,mid,-0.3121349064383918,CURRENT,full_transition_bis00,2,105,105,True,True,01101001,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.312125,-0.312125,current_full_transition_bis00_f2_sh002
t106_mid,106,mid,-0.2988751028466412,CURRENT,full_transition_bis00,2,106,106,True,True,01101010,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.298865,-0.298865,current_full_transition_bis00_f2_sh002
t107_mid,107,mid,-0.2856152992548904,CURRENT,full_transition_bis00,2,107,107,True,True,01101011,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.285605,-0.285605,current_full_transition_bis00_f2_sh002
t108_mid,108,mid,-0.27235549566313955,CURRENT,full_transition_bis00,2,108,108,True,True,01101100,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.272346,-0.272346,current_full_transition_bis00_f2_sh002
t109_mid,109,mid,-0.25909569207138894,CURRENT,full_transition_bis00,2,109,109,True,True,01101101,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-0.259086,-0.259086,current_full_transition_bis00_f2_sh002
t110_mid,110,mid,-0.2458358884796381,CURRENT,full_transition_bis00,2,110,110,True,True,01101110,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-0.245826,-0.245826,current_full_transition_bis00_f2_sh002
t111_mid,111,mid,-0.2325760848878875,CURRENT,full_transition_bis00,2,111,111,True,True,01101111,3.3,0.0,0.0,8.75484e-07,104.51599999999993,-0.232566,-0.232566,current_full_transition_bis00_f2_sh003
t113_mid,113,mid,-0.20605647770438607,CURRENT,full_transition_bis00,2,113,113,True,True,01110001,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-0.206046,-0.206046,current_full_transition_bis00_f2_sh003
t114_mid,114,mid,-0.19279667411263524,CURRENT,full_transition_bis00,2,114,114,True,True,01110010,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-0.192787,-0.192787,current_full_transition_bis00_f2_sh003
t115_mid,115,mid,-0.1795368705208844,CURRENT,full_transition_bis00,2,115,115,True,True,01110011,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-0.179527,-0.179527,current_full_transition_bis00_f2_sh003
t116_mid,116,mid,-0.1662770669291338,CURRENT,full_transition_bis00,2,116,116,True,True,01110100,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-0.166267,-0.166267,current_full_transition_bis00_f2_sh003
t117_mid,117,mid,-0.15301726333738297,CURRENT,full_transition_bis00,2,117,117,True,True,01110101,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-0.153007,-0.153007,current_full_transition_bis00_f2_sh003
t118_mid,118,mid,-0.13975745974563236,CURRENT,full_transition_bis00,2,118,118,True,True,01110110,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.139747,-0.139747,current_full_transition_bis00_f2_sh003
t119_mid,119,mid,-0.12649765615388153,CURRENT,full_transition_bis00,2,119,119,True,True,01110111,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.126488,-0.126488,current_full_transition_bis00_f2_sh003
t120_mid,120,mid,-0.1132378525621307,CURRENT,full_transition_bis00,2,120,120,True,True,01111000,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.113228,-0.113228,current_full_transition_bis00_f2_sh003
t121_mid,121,mid,-0.0999780489703801,CURRENT,full_transition_bis00,2,121,121,True,True,01111001,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.099968,-0.099968,current_full_transition_bis00_f2_sh003
t122_mid,122,mid,-0.08671824537862927,CURRENT,full_transition_bis00,2,122,122,True,True,01111010,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.0867082,-0.0867082,current_full_transition_bis00_f2_sh003
t123_mid,123,mid,-0.07345844178687866,CURRENT,full_transition_bis00,2,123,123,True,True,01111011,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.0734484,-0.0734484,current_full_transition_bis00_f2_sh003
t124_mid,124,mid,-0.06019863819512783,CURRENT,full_transition_bis00,2,124,124,True,True,01111100,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.0601886,-0.0601886,current_full_transition_bis00_f2_sh003
t125_mid,125,mid,-0.046938834603377,CURRENT,full_transition_bis00,2,125,125,True,True,01111101,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.0469288,-0.0469288,current_full_transition_bis00_f2_sh003
t126_mid,126,mid,-0.03367903101162639,CURRENT,full_transition_bis00,2,126,126,True,True,01111110,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.033669,-0.033669,current_full_transition_bis00_f2_sh003
